Gene1  Gene2  oddsratio  pvalue     pearson    p_pval     HC
5925   1499   0.23625840 7e-0700000 -0.1249879 0.07934700 0.0480853
5925   4583   1.54098360 0.89279890 NA         NA         NA       
5925   23345  1.54098360 0.89279890 NA         NA         NA       
5925   54768  1.39344260 0.84479690 NA         NA         NA       
5925   10985  1.39344260 0.84479690 NA         NA         NA       
5925   25981  1.54098360 0.89279890 NA         NA         NA       
5925   93035  1.07728340 0.64985240 NA         NA         NA       
5925   94025  0.36885250 0.00121460 0.16195530 0.02263420 0.0519899
5925   2736   1.54098360 0.89279890 NA         NA         NA       
5925   113146 1.27049180 0.78714740 NA         NA         NA       
5925   57448  1.27049180 0.78714740 NA         NA         NA       
5925   129446 0.93237700 0.50000000 NA         NA         NA       
5925   1462   1.39344260 0.84479690 NA         NA         NA       
5925   10752  1.39344260 0.84479690 NA         NA         NA       
5925   1767   1.54098360 0.89279890 NA         NA         NA       
5925   56171  1.39344260 0.84479690 NA         NA         NA       
5925   221935 1.27049180 0.78714740 NA         NA         NA       
5925   8642   1.54098360 0.89279890 NA         NA         NA       
5925   114788 0.77221740 0.29553780 0.03632860 0.61136940 0.0028974
5925   8029   1.39344260 0.84479690 NA         NA         NA       
5925   4703   1.39344260 0.84479690 NA         NA         NA       
5925   284217 1.39344260 0.84479690 NA         NA         NA       
5925   27445  0.93237700 0.50000000 NA         NA         NA       
5925   6708   1.07728340 0.64985240 NA         NA         NA       
5925   124602 1.54098360 0.89279890 NA         NA         NA       
5925   7157   0.17979900 0.00000000 0.01247140 0.86156400 0.0003712
5925   64478  0.93237700 0.50000000 NA         NA         NA       
5925   8924   1.27049180 0.78714740 NA         NA         NA       
5925   65217  1.39344260 0.84479690 NA         NA         NA       
5925   23224  1.27049180 0.78714740 NA         NA         NA       
5925   2196   1.39344260 0.84479690 NA         NA         NA       
5925   5591   1.39344260 0.84479690 NA         NA         NA       
5925   7840   1.54098360 0.89279890 NA         NA         NA       
5925   7273   0.21311480 1e-0700000 0.12073750 0.09019410 0.0320018
5925   3064   1.54098360 0.89279890 NA         NA         NA       
5925   777    0.87270970 0.42701800 NA         NA         NA       
5925   6101   1.39344260 0.84479690 NA         NA         NA       
5925   24     1.54098360 0.89279890 NA         NA         NA       
5925   79659  1.54098360 0.89279890 NA         NA         NA       
5925   84033  0.81967210 0.35832910 NA         NA         NA       
5925   1769   1.39344260 0.84479690 NA         NA         NA       
5925   5783   1.39344260 0.84479690 NA         NA         NA       
5925   8289   0.87270970 0.42701800 NA         NA         NA       
8314   2312   0.83710410 0.41685420 NA         NA         NA       
8314   338    0.40705880 0.01097300 -0.0921982 0.19639770 0.0466983
8314   84059  0.66911760 0.21285260 -0.0719117 0.31403800 0.0291521
8314   26960  1.00000000 0.58652880 NA         NA         NA       
8314   120114 0.66911760 0.21285260 -0.0719117 0.31403800 0.0291521
8314   54798  1.00000000 0.58652880 NA         NA         NA       
8314   53353  0.55417960 0.09148240 -0.0041588 0.95362930 5.12e-05
8314   4035   0.91176470 0.50000000 NA         NA         NA       
8314   196385 0.91176470 0.50000000 NA         NA         NA       
8314   57578  1.00000000 0.58652880 NA         NA         NA       
8314   2200   0.91176470 0.50000000 NA         NA         NA       
8314   213    0.58823530 0.12339230 -0.0766965 0.28283840 0.0329751
8314   8989   1.10588240 0.67259740 NA         NA         NA       
8314   1499   0.16955020 0.00000000 -0.1428571 0.04466880 0.1030436
8314   4583   1.10588240 0.67259740 NA         NA         NA       
8314   23345  1.10588240 0.67259740 NA         NA         NA       
8314   54768  1.00000000 0.58652880 NA         NA         NA       
8314   10985  1.00000000 0.58652880 NA         NA         NA       
8314   25981  1.10588240 0.67259740 NA         NA         NA       
8314   93035  0.77310920 0.34010420 NA         NA         NA       
8314   94025  0.26470590 7.16e-0500 0.05716620 0.42373340 0.0086786
8314   2736   1.10588240 0.67259740 NA         NA         NA       
8314   113146 0.91176470 0.50000000 NA         NA         NA       
8314   57448  0.91176470 0.50000000 NA         NA         NA       
8314   129446 0.66911760 0.21285260 -0.0719117 0.31403800 0.0291521
8314   1462   1.00000000 0.58652880 NA         NA         NA       
8314   10752  1.00000000 0.58652880 NA         NA         NA       
8314   1767   1.10588240 0.67259740 NA         NA         NA       
8314   56171  1.00000000 0.58652880 NA         NA         NA       
8314   221935 0.91176470 0.50000000 NA         NA         NA       
8314   8642   1.10588240 0.67259740 NA         NA         NA       
8314   114788 0.55417960 0.09148240 -0.0041588 0.95362930 5.13e-05
8314   8029   1.00000000 0.58652880 NA         NA         NA       
8314   4703   1.00000000 0.58652880 NA         NA         NA       
8314   284217 1.00000000 0.58652880 NA         NA         NA       
8314   27445  0.66911760 0.21285260 -0.0719117 0.31403800 0.0291521
8314   6708   0.77310920 0.34010420 NA         NA         NA       
8314   124602 1.10588240 0.67259740 NA         NA         NA       
8314   7157   0.12903230 0.00000000 -0.1162152 0.10300260 0.048468
8314   64478  0.66911760 0.21285260 0.00898900 0.89997920 0.0002286
8314   8924   0.91176470 0.50000000 NA         NA         NA       
8314   65217  1.00000000 0.58652880 NA         NA         NA       
8314   23224  0.91176470 0.50000000 NA         NA         NA       
8314   2196   1.00000000 0.58652880 NA         NA         NA       
8314   5591   1.00000000 0.58652880 NA         NA         NA       
8314   7840   1.10588240 0.67259740 NA         NA         NA       
8314   7273   0.15294120 0.00000000 0.14494460 0.04160900 0.0547486
8314   3064   1.10588240 0.67259740 NA         NA         NA       
8314   777    0.62629760 0.16355170 -0.0743294 0.29800280 0.0310583
8314   6101   1.00000000 0.58652880 NA         NA         NA       
8314   24     1.10588240 0.67259740 NA         NA         NA       
8314   79659  1.10588240 0.67259740 NA         NA         NA       
8314   84033  0.58823530 0.12339230 0.00000000 1.00000000 NA        
8314   1769   1.00000000 0.58652880 NA         NA         NA       
8314   5783   1.00000000 0.58652880 NA         NA         NA       
8314   8289   0.62629760 0.16355170 -0.0743294 0.29800280 0.0310583
2312   338    0.48627030 0.02968850 0.02201440 0.75819900 0.001218
2312   84059  0.79932430 0.35014760 NA         NA         NA       
2312   26960  1.19459460 0.73582490 NA         NA         NA       
2312   120114 0.79932430 0.35014760 NA         NA         NA       
2312   54798  1.19459460 0.73582490 NA         NA         NA       
2312   53353  0.66201990 0.17839140 0.12133010 0.08861430 0.0299293
2312   4035   1.08918920 0.65989580 NA         NA         NA       
2312   196385 1.08918920 0.65989580 NA         NA         NA       
2312   57578  1.19459460 0.73582490 NA         NA         NA       
2312   2200   1.08918920 0.65989580 NA         NA         NA       
2312   213    0.70270270 0.22739120 -0.0838274 0.24033300 0.0349978
2312   8989   1.32108110 0.80468610 NA         NA         NA       
2312   1499   0.20254370 1e-0700000 0.03038000 0.67092660 0.002365
2312   4583   1.32108110 0.80468610 NA         NA         NA       
2312   23345  1.32108110 0.80468610 NA         NA         NA       
2312   54768  1.19459460 0.73582490 NA         NA         NA       
2312   10985  1.19459460 0.73582490 NA         NA         NA       
2312   25981  1.32108110 0.80468610 NA         NA         NA       
2312   93035  0.92355210 0.50000000 NA         NA         NA       
2312   94025  0.31621620 0.00032940 0.08651250 0.22554900 0.0174359
2312   2736   1.32108110 0.80468610 NA         NA         NA       
2312   113146 1.08918920 0.65989580 NA         NA         NA       
2312   57448  1.08918920 0.65989580 NA         NA         NA       
2312   129446 0.79932430 0.35014760 NA         NA         NA       
2312   1462   1.19459460 0.73582490 NA         NA         NA       
2312   10752  1.19459460 0.73582490 NA         NA         NA       
2312   1767   1.32108110 0.80468610 NA         NA         NA       
2312   56171  1.19459460 0.73582490 NA         NA         NA       
2312   221935 1.08918920 0.65989580 NA         NA         NA       
2312   8642   1.32108110 0.80468610 NA         NA         NA       
2312   114788 0.66201990 0.17839140 0.19056170 0.00716340 0.0670789
2312   8029   1.19459460 0.73582490 NA         NA         NA       
2312   4703   1.19459460 0.73582490 NA         NA         NA       
2312   284217 1.19459460 0.73582490 NA         NA         NA       
2312   27445  0.79932430 0.35014760 NA         NA         NA       
2312   6708   0.92355210 0.50000000 NA         NA         NA       
2312   124602 1.32108110 0.80468610 NA         NA         NA       
2312   7157   0.15414120 0.00000000 0.08482830 0.23474490 0.0179618
2312   64478  0.79932430 0.35014760 NA         NA         NA       
2312   8924   1.08918920 0.65989580 NA         NA         NA       
2312   65217  1.19459460 0.73582490 NA         NA         NA       
2312   23224  1.08918920 0.65989580 NA         NA         NA       
2312   2196   1.19459460 0.73582490 NA         NA         NA       
2312   5591   1.19459460 0.73582490 NA         NA         NA       
2312   7840   1.32108110 0.80468610 NA         NA         NA       
2312   7273   0.18270270 0.00000000 0.06323040 0.37616590 0.0099679
2312   3064   1.32108110 0.80468610 NA         NA         NA       
2312   777    0.74817170 0.28476580 0.06433050 0.36790120 0.0092297
2312   6101   1.19459460 0.73582490 NA         NA         NA       
2312   24     1.32108110 0.80468610 NA         NA         NA       
2312   79659  1.32108110 0.80468610 NA         NA         NA       
2312   84033  0.70270270 0.22739120 0.27082690 0.00011380 0.1226278
2312   1769   1.19459460 0.73582490 NA         NA         NA       
2312   5783   1.19459460 0.73582490 NA         NA         NA       
2312   8289   0.74817170 0.28476580 -0.0084549 0.90589390 0.0001955
338    84059  1.64378610 0.95094730 NA         NA         NA       
338    26960  2.45664740 0.99601570 NA         NA         NA       
338    120114 1.64378610 0.95094730 NA         NA         NA       
338    54798  2.45664740 0.99601570 NA         NA         NA       
338    53353  1.36142380 0.86857310 NA         NA         NA       
338    4035   2.23988440 0.99265720 NA         NA         NA       
338    196385 2.23988440 0.99265720 NA         NA         NA       
338    57578  2.45664740 0.99601570 NA         NA         NA       
338    2200   2.23988440 0.99265720 NA         NA         NA       
338    213    1.44508670 0.90207040 NA         NA         NA       
338    8989   2.71676300 0.99798070 NA         NA         NA       
338    1499   0.41652500 0.00065860 0.05426520 0.44767040 0.0049288
338    4583   2.71676300 0.99798070 NA         NA         NA       
338    23345  2.71676300 0.99798070 NA         NA         NA       
338    54768  2.45664740 0.99601570 NA         NA         NA       
338    10985  2.45664740 0.99601570 NA         NA         NA       
338    25981  2.71676300 0.99798070 NA         NA         NA       
338    93035  1.89925680 0.97907150 NA         NA         NA       
338    94025  0.65028900 0.08176050 0.01792010 0.80213740 0.000548
338    2736   2.71676300 0.99798070 NA         NA         NA       
338    113146 2.23988440 0.99265720 NA         NA         NA       
338    57448  2.23988440 0.99265720 NA         NA         NA       
338    129446 1.64378610 0.95094730 NA         NA         NA       
338    1462   2.45664740 0.99601570 NA         NA         NA       
338    10752  2.45664740 0.99601570 NA         NA         NA       
338    1767   2.71676300 0.99798070 NA         NA         NA       
338    56171  2.45664740 0.99601570 NA         NA         NA       
338    221935 2.23988440 0.99265720 NA         NA         NA       
338    8642   2.71676300 0.99798070 NA         NA         NA       
338    114788 1.36142380 0.86857310 NA         NA         NA       
338    8029   2.45664740 0.99601570 NA         NA         NA       
